0.7665482950	hydrocarbon
0.7665385512	globular
0.7665278920	torques
0.7665186171	archival
0.7665150977	newman
0.7663749634	lofar
0.7663459505	optics
0.7663173414	hypervelocity
0.7662992542	studying
0.7662940955	resonant
0.7662545606	quartet
0.7662425273	hectospec
0.7662302181	resolved
0.7661711375	cf
0.7661512149	hops
0.7661157130	h2
0.7661100161	dr21
0.7660819615	stem
0.7660184132	peer
0.7660102688	global
0.7659907165	siiv
0.7659853762	ulx
0.7659573769	anticenter
0.7659358363	veil
0.7659341845	extra
0.7659298793	sf
0.7659000160	landau
0.7658348939	extending
0.7658256369	weak
0.7657908348	video
0.7657478861	k2
0.7657099694	sfms
0.7656533074	smm
0.7655993502	ox
0.7655673223	episodic
0.7655166835	lyrae
0.7655143628	lyc
0.7655081949	tree
0.7654913714	quest
0.7654747860	phangs
0.7654687755	lup
0.7654367655	jhks
0.7654101711	co2
0.7654033058	megamaser
0.7654024146	orphan
0.7653987526	li
0.7653786355	lindsay
0.7653369563	institute
0.7653227602	ew
0.7652557665	x10
0.7652074798	sheet
0.7651992947	wmap
0.7651235127	el
0.7651117314	berkeley
0.7650938853	hfi
0.7650912135	psf
0.7650379532	ma
0.7650232810	automated
0.7650060286	quasi
0.7649935776	hole
